Price,Close,High,Low,Open,Volume
Ticker,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
Date,,,,,
2017-01-03,28938.146484375,29049.202967593545,28573.24661094264,28779.494365491366,7357650
2017-01-04,28684.30078125,28969.874572213776,28636.705149422705,28954.009361604676,7971750
2017-01-05,28208.349609375,28604.97994696464,28192.484395871415,28604.97994696464,10967450
2017-01-06,28716.03125,28906.41377762431,28589.10956491713,28700.16603936464,8880950
2017-01-09,29525.171875,29747.28493585438,29001.619660128963,29033.350097393875,13194900
2017-01-10,29541.025390625,29667.947089403195,29414.1036918468,29572.75581531955,9099800
2017-01-11,30366.02734375,30588.140396421106,29683.82296768874,29763.149057928422,12018150
2017-01-12,30778.5078125,30778.5078125,30128.034193782216,30143.899403994845,11669150
2017-01-13,29715.54296875,30397.747105245595,29715.542968749996,30223.229768002533,15954450
2017-01-16,29080.935546875,30001.117904604813,28811.22692478178,29239.58767751807,16611500
2017-01-17,29318.916015625,29715.546372979232,29017.47694403578,29017.47694403578,8150700
2017-01-18,29303.046875,29747.27281571467,29049.2034803059,29382.372935841904,8875400
2017-01-19,29731.416015625,30080.45078208378,29366.516032509004,29921.798615511605,9418900
2017-01-20,29509.28515625,29683.80243405578,29255.441843077955,29445.824327956987,9185000
2017-01-23,30191.505859375,30191.505859375,29350.649416628352,29509.301575637153,8810400
2017-01-24,30270.826171875,30603.995642320166,30048.713191578223,30239.095746118317,11048750
2017-01-25,31254.46875,31254.46875,30397.747271573604,30413.612484137055,13433850
2017-01-26,31651.08984375,31730.415883458645,31270.324853148493,31270.324853148493,15214500
2017-01-31,31302.060546875,31651.095180443805,31302.060546875,31651.095180443805,17992200
2017-02-01,31032.357421875,31460.7181838334,30968.896568251534,31365.5269033982,14150400
2017-02-02,31222.740234375,31460.718437380907,31095.818526105184,31413.122796779724,15029300
2017-02-03,31302.060546875,31333.79096810853,31079.94759824031,31254.46491502471,10386350
2017-02-06,31381.388671875,31460.71473019622,31048.21922692587,31397.253883539244,8860700
2017-02-07,30794.373046875,31397.251035427937,30746.77741619977,31381.38582520286,14041800
2017-02-08,30461.20703125,30762.64605916341,30302.55491129557,30730.915635172525,17092950
2017-02-09,30461.20703125,30810.241695149736,30318.420123291013,30762.64605916341,13694150
2017-02-10,30429.4765625,30746.780801942128,30381.880926583683,30461.206986444213,11020750
2017-02-13,30112.181640625,30191.507725031282,29921.79903804992,29937.664254931176,11102050
2017-02-14,29810.740234375,30350.157566982107,29604.49243073111,30112.179332008385,13124150
2017-02-15,29921.79296875,30112.175532708112,29414.106131528366,29414.106131528366,14191550
2017-02-16,30159.765625,30429.474207653868,29969.38309606786,29985.248306812206,10226350
2017-02-17,30032.84375,30175.630645800316,29572.75264131009,29794.865590332804,15377450
2017-02-20,30667.45703125,30762.648310188182,30270.826702340924,30318.422341810012,7485800
2017-02-21,30889.56640625,31381.387956631996,30477.070912381227,30572.262180197096,10562600
2017-02-22,31175.134765625,31206.86518268925,30921.291429111003,30937.15663764313,8539450
2017-02-23,31079.955078125,31286.202865779735,30953.033362645165,30953.033362645165,10217300
2017-02-24,30318.4140625,31016.483250752222,30191.492391908687,30905.426788984823,9296850
2017-02-27,30191.505859375,30254.966722978523,29905.931973159157,30159.77542757324,9033700
2017-02-28,30492.943359375,30746.786800452002,30112.178197759495,30191.50427309606,15088700
2017-03-02,31508.31640625,31619.372909192472,30477.077450355613,30477.077450355613,21249800
2017-03-03,31428.982421875,31508.30847543854,31064.082575482713,31206.869471897087,12708700
2017-03-06,31793.888671875,31904.94516923185,31111.684473825786,31111.684473825786,12234850
2017-03-07,31889.080078125,31984.2713619403,31571.775798740673,31571.775798740673,10553250
2017-03-08,31889.080078125,32222.249571478547,31841.484436217354,31889.080078125,12140950
2017-03-09,31889.080078125,31968.406147971084,31746.293152402053,31889.080078125,14372250
2017-03-10,31873.21484375,32063.597411258714,31619.371420405056,31698.69749020035,10227800
2017-03-13,32206.37890625,32507.817920643472,31762.152990301725,31762.152990301725,7424100
2017-03-14,32809.25390625,32952.040794623426,32127.049884021395,32222.241142937015,11325050
2017-03-15,32840.98828125,32872.71870471015,32365.031929347828,32365.031929347828,9587850
2017-03-16,33190.02734375,33459.73597895256,32952.04913621833,33158.29691607911,9933150
2017-03-17,33634.25390625,33713.57997678361,33094.836626621465,33158.29748304835,12602300
2017-03-20,33237.609375,33412.12665572792,33110.68771628878,33316.93541169451,10250050
2017-03-21,33761.16796875,33856.359231819784,33126.55954828477,33142.424758796406,14220150
2017-03-22,33681.8515625,33681.8515625,32983.78210006477,32999.64731512011,16427250
2017-03-23,33158.29296875,33602.518903259566,33078.96690901615,33475.59720768541,15397100
2017-03-24,32920.3125,33301.07756024096,32587.143072289156,32999.638554216865,12808150
2017-03-27,32682.3359375,33221.753132584956,32666.470725879855,32682.3359375,12177650
2017-03-28,32904.453125,33190.02697082931,32825.12705671408,32967.913979628735,8216250
2017-03-29,33142.4375,33285.224449497364,32983.785333891814,33110.70706677836,10093250
2017-03-30,33413.046875,33779.17363923297,33333.454100166746,33333.454100166746,8204000
2017-03-31,32792.21875,33444.87941444175,32792.21875,33285.69388652912,10500300
2017-04-03,32983.23828125,33206.09799936655,32871.80842219172,32951.40117866192,9579400
2017-04-04,33492.64453125,33572.23731768358,33046.92492722196,33110.59915636882,12255500
2017-04-05,33540.3984375,33619.99121974371,33190.19019562767,33349.375760115094,10699700
2017-04-06,33301.61328125,33492.63591957457,33110.59064292543,33428.96170679971,9683400
2017-04-07,33110.58984375,33285.69392465445,32760.381681941104,33269.77537184495,10021000
2017-04-10,33381.2109375,33381.2109375,33031.00271593348,33381.2109375,7141350
2017-04-11,33110.58984375,33381.205241511416,33094.6712909405,33381.205241511416,7172900
2017-04-12,33349.359375,33381.196472255375,33190.173888723155,33317.52227774463,8274900
2017-04-13,33763.24609375,33795.08319520568,33158.341166092054,33158.341166092054,9040800
2017-04-14,33444.8828125,33635.905465403375,33237.941605188,33556.312693360305,5462850
2017-04-17,33078.76953125,33492.6521144129,33046.93240946824,33428.977870849376,5224750
2017-04-18,33031.0,33285.69686746988,32855.89590361446,33174.26698795181,6860650
2017-04-19,32553.44921875,32967.33170270477,32553.44921875,32871.82036025367,11762900
2017-04-20,32059.97265625,32473.855123510428,31900.78709191907,32298.7510027464,21148850
2017-04-21,32442.013671875,32951.40740960807,32219.153911616784,32219.153911616784,15130500
2017-04-24,32824.05859375,32839.977147869184,32569.361727843116,32839.977147869184,8990150
2017-04-25,33986.125,34017.96211943794,32887.7443793911,32999.17429742389,19299600
2017-04-26,34065.71875,34065.71875,33842.85890771028,33986.12594918224,14794800
2017-04-27,34893.4765625,35434.70749458257,33397.132220859945,33986.118823420395,23032250
2017-04-28,35514.2890625,36453.48361861273,35434.6963035074,36437.56506681421,22685700
2017-05-02,35737.15234375,36214.7089452255,35625.72247007238,36214.7089452255,14068300
2017-05-04,36230.625,36373.89197056239,35705.312774604565,36373.89197056239,13690100
2017-05-08,37424.52734375,37424.52734375,36087.368561582836,36230.63557395789,19582550
2017-05-10,36294.296875,37583.69952713816,36294.296875,36740.016310307015,23410950
2017-05-11,36214.7109375,36755.94178228022,35991.851177884615,36151.03672046703,21277850
2017-05-12,36469.40625,36740.02166084679,36342.057821366216,36421.65058926233,9422900
2017-05-15,36692.2734375,36835.54044875271,36310.22807415944,36310.22807415944,8001400
2017-05-16,36915.1328125,37249.422501617075,36692.27301975528,37137.99260524472,8803750
2017-05-17,36883.2890625,37122.06736890376,36692.266417376995,36708.18497113725,7424450
2017-05-18,36564.91015625,36612.665807303005,36246.539149229975,36405.724652739984,11160350
2017-05-19,35593.88671875,36437.5700801515,35593.88671875,36326.14020223055,15762350
2017-05-22,35896.33203125,36119.19174230876,35625.71666782151,35848.576378880265,17643550
2017-05-23,35753.078125,36278.39049282057,35737.15956839938,36135.12348341496,12607050
2017-05-24,35721.24609375,36055.53582992146,35657.57185828877,35705.327534884695,8675400
2017-05-25,36357.98046875,36357.98046875,35657.5640323993,35944.09802908822,13044800
2017-05-26,36676.34765625,36978.800175984696,36246.54670715332,36294.30236816406,13613650
2017-05-29,36310.2109375,36931.03435992986,36119.18834598312,36787.7674162922,8739550
2017-05-30,35530.21875,36342.065146169356,35402.87029569892,36230.63524865591,12433600
2017-05-31,35577.9609375,35832.65774958054,35339.182676174496,35482.4496329698,18669100
2017-06-01,35562.05078125,35737.1548808891,35339.19101807297,35705.31777186381,9753500
2017-06-02,36580.828125,36580.828125,35816.73772030026,35864.493370594,12488750
2017-06-05,36564.91015625,36899.19971362103,36389.80610238898,36644.50290800501,7599400
2017-06-07,36055.52734375,37010.6406508692,36007.77167839404,37010.6406508692,13729400
2017-06-08,35944.09375,36278.383373007084,35816.74532218778,35816.74532218778,13978750
2017-06-09,36692.2734375,36962.88890319957,36294.309517353584,36357.98374457701,11732850
2017-06-12,36119.203125,36294.30723887175,35928.18045532172,36151.040236613044,10954300
2017-06-13,36135.125,36310.229129955944,35928.18375550661,35928.18375550661,8624900
2017-06-14,36103.28125,36660.43065200617,36007.7699239418,36453.48944554674,10166700
2017-06-15,36357.98046875,36549.003133209284,35960.01658445983,36357.98046875,9657000
2017-06-16,36278.38671875,36564.920707752855,36182.87538908239,36214.71249897159,17403450
2017-06-19,37058.40234375,37058.40234375,36262.47445836018,36278.39301606798,11303900
2017-06-20,38315.953125,38315.953125,37583.69976241172,37599.618313772335,15045000
2017-06-21,37790.64453125,38300.03822333088,37790.64453125,37997.58571865786,9973650
2017-06-22,38172.69140625,38268.20272753336,37981.66876368327,38172.69140625,11455800
2017-06-23,37902.07421875,38029.422641156554,37742.88869074181,37886.15566594918,9515100
2017-06-26,38427.3828125,38491.05701765742,37822.47786350456,37822.47786350456,8552800
2017-06-27,38443.31640625,38522.909193840576,38124.94525588768,38379.642176177535,9616750
2017-06-28,37965.74609375,38204.52437106918,37854.316231001045,37886.153334643604,9572500
2017-06-29,38269.09375,38572.436587400916,38269.09375,38348.92081247392,8306550
2017-06-30,37949.78515625,38013.646805650504,37598.54608454722,37917.854331549745,11877550
2017-07-03,37694.328125,38141.359547066924,37614.50108534519,37917.84383603346,6805550
2017-07-04,37518.71875,37838.02699468085,37438.89168882979,37646.44204787234,7961000
2017-07-05,37981.7265625,38061.55364649012,37343.10989057903,37375.04072417507,10640250
2017-07-06,38364.88671875,38396.817544150545,38093.4747028454,38316.99048064919,10923050
2017-07-07,38205.22265625,38412.77296737881,38013.63775366956,38109.430204959775,8131900
2017-07-10,38843.8515625,39035.43652704994,38572.439529387586,38716.128252800045,10792750
2017-07-11,39115.26953125,39115.26953125,38540.51455038266,38827.892040816325,9717800
2017-07-12,39817.73828125,39913.53075506215,38987.53684154471,39115.260139960905,9486150
2017-07-13,40360.5625,40663.905335245254,39945.461778085446,39977.3926028481,16034150
2017-07-14,40296.6953125,40775.657618116085,40248.79908193839,40711.79597736728,8239000
2017-07-17,40424.42578125,40727.768628739635,40328.63330309538,40631.97615058501,8976100
2017-07-18,40584.07421875,40616.005040322576,40200.90435987903,40248.8005922379,7084450
2017-07-19,40504.26171875,40568.12338484184,39913.541307400475,40408.46921961224,11157500
2017-07-20,40871.45703125,40967.24950866699,40360.56381835937,40520.21794738769,8367600
2017-07-21,40775.66796875,40839.52962570967,40328.636370032305,40600.048412110904,8449050
2017-07-24,40600.04296875,40711.80085344573,40408.458023557316,40472.31967195487,7099750
2017-07-25,39913.53515625,40520.220890625,39865.6389140625,40312.6705078125,10810600
2017-07-26,39785.8046875,39929.4933882173,39354.73858534812,39594.21975321027,11224800
2017-07-27,39753.875,40424.422289156624,39562.290060240965,39913.52911646586,11449500
2017-07-28,38125.40625,39753.87837625628,37822.06340295226,39753.87837625628,26168300
2017-07-31,38476.65625,38508.58708506224,37454.8695280083,37854.00496628631,12701400
2017-08-01,38795.94921875,38987.53415316358,37949.78242509002,38316.986882716046,11369500
2017-08-02,39115.26953125,39386.681605548474,38795.96120854592,39274.923692602046,7777450
2017-08-03,38141.3671875,39115.25726637714,37614.508620238594,39115.25726637714,15540800
2017-08-04,38077.5078125,38460.67770243711,37917.85369169287,38444.712290356394,8359200
2017-08-07,37981.7265625,38380.86198245061,37869.96864491383,37917.8648953079,7218250
2017-08-08,38093.47265625,38524.53877599801,37901.887714139775,38301.02301020274,7979600
2017-08-09,36943.96875,37838.03195224719,36912.03792134832,37838.03195224719,14555400
2017-08-10,36640.6171875,36975.890808823526,36289.378155637256,36880.09834558823,22986150
2017-08-11,35618.83203125,36161.656006625395,35299.52381044095,36017.96730726132,25407300
2017-08-14,35922.17578125,36241.484010416665,35698.66002083333,36017.96825,19185600
2017-08-16,36880.09765625,37023.786348417205,36720.44355384199,36896.0630664908,21913650
2017-08-17,37550.6484375,37758.19879025829,37311.16726124043,37486.78679049745,12415850
2017-08-18,37438.8828125,37710.29475613006,36912.0243336887,37327.12495335821,10477950
2017-08-21,37391.01171875,37710.32010234308,37183.461269414496,37710.32010234308,5103450
2017-08-22,37518.71875,37646.44204787234,37279.23756648936,37375.030039893616,7381750
2017-08-23,37901.89453125,38141.37575196135,37662.41331053864,38141.37575196135,9384700
2017-08-24,37933.8203125,38045.578200626056,37790.131599195076,37933.8203125,8657450
2017-08-25,37534.68359375,38221.196309416206,37295.20241386644,38221.196309416206,11243550
2017-08-28,36800.2734375,37710.30189126898,36688.51555721258,37534.682365103035,9962100
2017-08-29,36784.30859375,36784.30859375,36049.89965481228,36433.06953599718,12623650
2017-08-30,36880.09765625,37039.75175865801,36688.51273336039,37023.786348417205,7513000
2017-08-31,36975.88671875,37231.33325912133,36720.440178378674,36896.05967488396,11011700
2017-09-01,37103.6171875,37231.34048246558,36959.92848066373,37087.6517756293,10641700
2017-09-04,36752.3828125,37007.829435002175,36321.31663702759,36544.83243171699,7943500
2017-09-05,37327.12890625,37438.8867772268,36688.51250066831,36912.0282426219,11716100
2017-09-06,37518.71875,37662.407460106384,37279.23756648936,37327.133803191486,10811050
2017-09-07,38412.78515625,38492.61222432201,37518.721993843516,37518.721993843516,9676500
2017-09-08,39179.125,39258.95206805216,38779.98965973921,38875.782141401796,10893000
2017-09-11,39753.875,40057.217821285136,39514.3938253012,39674.047941767065,10374750
